22-04-2026 05:41:02.803 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=10/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 181","T1":"2026-04-22T05:41:02.8028948Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 182","T1":"2026-04-22T05:41:02.802897Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 183","T1":"2026-04-22T05:41:02.8028974Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 184","T1":"2026-04-22T05:41:02.8028975Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 185","T1":"2026-04-22T05:41:02.8028977Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 186","T1":"2026-04-22T05:41:02.8028994Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 187","T1":"2026-04-22T05:41:02.8028996Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 188","T1":"2026-04-22T05:41:02.8028997Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 189","T1":"2026-04-22T05:41:02.8028999Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 190","T…[+1109 chars]
22-04-2026 05:41:02.814 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=10/50 | RESPONSE | Status=200 | RoundTrip=11ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:02.8138149Z"}
22-04-2026 05:41:02.814 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=10 | OK | Count=20
22-04-2026 05:41:02.925 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=11/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 201","T1":"2026-04-22T05:41:02.9259355Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 202","T1":"2026-04-22T05:41:02.9259367Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 203","T1":"2026-04-22T05:41:02.9259368Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 204","T1":"2026-04-22T05:41:02.9259368Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 205","T1":"2026-04-22T05:41:02.9259369Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 206","T1":"2026-04-22T05:41:02.9259377Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 207","T1":"2026-04-22T05:41:02.9259378Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 208","T1":"2026-04-22T05:41:02.9259378Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 209","T1":"2026-04-22T05:41:02.9259379Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 210","…[+1108 chars]
22-04-2026 05:41:02.932 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=11/50 | RESPONSE | Status=200 | RoundTrip=7ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:02.9327598Z"}
22-04-2026 05:41:02.932 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=11 | OK | Count=20
22-04-2026 05:41:03.035 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=12/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 221","T1":"2026-04-22T05:41:03.0357132Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 222","T1":"2026-04-22T05:41:03.0357149Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 223","T1":"2026-04-22T05:41:03.0357196Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 224","T1":"2026-04-22T05:41:03.0357197Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 225","T1":"2026-04-22T05:41:03.0357198Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 226","T1":"2026-04-22T05:41:03.0357211Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 227","T1":"2026-04-22T05:41:03.0357212Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 228","T1":"2026-04-22T05:41:03.0357213Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 229","T1":"2026-04-22T05:41:03.0357214Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 230","…[+1109 chars]
22-04-2026 05:41:03.049 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=12/50 | RESPONSE | Status=200 | RoundTrip=14ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.0492773Z"}
22-04-2026 05:41:03.049 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=12 | OK | Count=20
22-04-2026 05:41:03.113 | DEBUG | [00:1B:09:00:00:00] EVENT-LOOP | Sending 100 events starting at counter=2301
22-04-2026 05:41:03.114 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | START | TotalMessages=100 Batches=5
22-04-2026 05:41:03.114 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=1/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #2301","T1":"2026-04-22T05:41:03.1140312Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #2302","T1":"2026-04-22T05:41:03.114032Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #2303","T1":"2026-04-22T05:41:03.1140322Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #2304","T1":"2026-04-22T05:41:03.1140323Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #2305","T1":"2026-04-22T05:41:03.1140324Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #2306","T1":"2026-04-22T05:41:03.1140327Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #2307","T1":"2026-04-22T05:41:03.1140328Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #2308","T1":"2026-04-22T05:41:03.1140329Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #2309","T1":"2026-04-22T05:41:03.114033Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat …[+1129 chars]
22-04-2026 05:41:03.125 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=1/5 | RESPONSE | Status=200 | RoundTrip=11ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.1252172Z"}
22-04-2026 05:41:03.125 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=1 | OK | Count=20
22-04-2026 05:41:03.159 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=13/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 241","T1":"2026-04-22T05:41:03.158943Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 242","T1":"2026-04-22T05:41:03.1589442Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 243","T1":"2026-04-22T05:41:03.1589443Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 244","T1":"2026-04-22T05:41:03.1589444Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 245","T1":"2026-04-22T05:41:03.1589444Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 246","T1":"2026-04-22T05:41:03.1589453Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 247","T1":"2026-04-22T05:41:03.1589454Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 248","T1":"2026-04-22T05:41:03.1589455Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 249","T1":"2026-04-22T05:41:03.1589455Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 250","T…[+1108 chars]
22-04-2026 05:41:03.166 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=13/50 | RESPONSE | Status=200 | RoundTrip=7ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.166128Z"}
22-04-2026 05:41:03.166 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=13 | OK | Count=20
22-04-2026 05:41:03.238 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=2/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #2321","T1":"2026-04-22T05:41:03.2388109Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #2322","T1":"2026-04-22T05:41:03.238812Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #2323","T1":"2026-04-22T05:41:03.2388121Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #2324","T1":"2026-04-22T05:41:03.2388121Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #2325","T1":"2026-04-22T05:41:03.2388122Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #2326","T1":"2026-04-22T05:41:03.2388132Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #2327","T1":"2026-04-22T05:41:03.2388132Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #2328","T1":"2026-04-22T05:41:03.2388133Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #2329","T1":"2026-04-22T05:41:03.2388133Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat…[+1130 chars]
22-04-2026 05:41:03.245 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=2/5 | RESPONSE | Status=200 | RoundTrip=6ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.2451412Z"}
22-04-2026 05:41:03.245 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=2 | OK | Count=20
22-04-2026 05:41:03.269 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=14/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 261","T1":"2026-04-22T05:41:03.2694209Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 262","T1":"2026-04-22T05:41:03.2694223Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 263","T1":"2026-04-22T05:41:03.2694224Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 264","T1":"2026-04-22T05:41:03.2694225Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 265","T1":"2026-04-22T05:41:03.2694226Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 266","T1":"2026-04-22T05:41:03.2694237Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 267","T1":"2026-04-22T05:41:03.2694238Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 268","T1":"2026-04-22T05:41:03.2694239Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 269","T1":"2026-04-22T05:41:03.269424Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 270","T…[+1110 chars]
22-04-2026 05:41:03.276 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=14/50 | RESPONSE | Status=200 | RoundTrip=7ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.2761138Z"}
22-04-2026 05:41:03.276 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=14 | OK | Count=20
22-04-2026 05:41:03.348 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=3/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #2341","T1":"2026-04-22T05:41:03.3479793Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #2342","T1":"2026-04-22T05:41:03.3479815Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #2343","T1":"2026-04-22T05:41:03.3479818Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #2344","T1":"2026-04-22T05:41:03.347982Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #2345","T1":"2026-04-22T05:41:03.3479822Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #2346","T1":"2026-04-22T05:41:03.3479842Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #2347","T1":"2026-04-22T05:41:03.3479844Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #2348","T1":"2026-04-22T05:41:03.3479846Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #2349","T1":"2026-04-22T05:41:03.3479848Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat…[+1129 chars]
22-04-2026 05:41:03.363 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=3/5 | RESPONSE | Status=200 | RoundTrip=16ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.3634987Z"}
22-04-2026 05:41:03.363 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=3 | OK | Count=20
22-04-2026 05:41:03.378 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=15/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 281","T1":"2026-04-22T05:41:03.37869Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 282","T1":"2026-04-22T05:41:03.3786921Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 283","T1":"2026-04-22T05:41:03.3786923Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 284","T1":"2026-04-22T05:41:03.3786925Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 285","T1":"2026-04-22T05:41:03.3786927Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 286","T1":"2026-04-22T05:41:03.3786945Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 287","T1":"2026-04-22T05:41:03.3786947Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 288","T1":"2026-04-22T05:41:03.3786949Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 289","T1":"2026-04-22T05:41:03.378695Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 290","T1"…[+1107 chars]
22-04-2026 05:41:03.389 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=15/50 | RESPONSE | Status=200 | RoundTrip=11ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.3893481Z"}
22-04-2026 05:41:03.389 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=15 | OK | Count=20
22-04-2026 05:41:03.472 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=4/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #2361","T1":"2026-04-22T05:41:03.4727158Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #2362","T1":"2026-04-22T05:41:03.4727173Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #2363","T1":"2026-04-22T05:41:03.4727174Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #2364","T1":"2026-04-22T05:41:03.4727175Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #2365","T1":"2026-04-22T05:41:03.4727176Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #2366","T1":"2026-04-22T05:41:03.4727187Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #2367","T1":"2026-04-22T05:41:03.4727189Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #2368","T1":"2026-04-22T05:41:03.472719Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #2369","T1":"2026-04-22T05:41:03.4727191Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat…[+1128 chars]
22-04-2026 05:41:03.481 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=4/5 | RESPONSE | Status=200 | RoundTrip=9ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.4811389Z"}
22-04-2026 05:41:03.481 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=4 | OK | Count=20
22-04-2026 05:41:03.503 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=16/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 301","T1":"2026-04-22T05:41:03.5033023Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 302","T1":"2026-04-22T05:41:03.5033039Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 303","T1":"2026-04-22T05:41:03.5033042Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 304","T1":"2026-04-22T05:41:03.5033043Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 305","T1":"2026-04-22T05:41:03.5033045Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 306","T1":"2026-04-22T05:41:03.5033115Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 307","T1":"2026-04-22T05:41:03.5033117Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 308","T1":"2026-04-22T05:41:03.5033118Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 309","T1":"2026-04-22T05:41:03.503312Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 310","T…[+1109 chars]
22-04-2026 05:41:03.514 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=16/50 | RESPONSE | Status=200 | RoundTrip=11ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.5144286Z"}
22-04-2026 05:41:03.514 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=16 | OK | Count=20
22-04-2026 05:41:03.580 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=5/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #2381","T1":"2026-04-22T05:41:03.5802975Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #2382","T1":"2026-04-22T05:41:03.5802985Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #2383","T1":"2026-04-22T05:41:03.5802986Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #2384","T1":"2026-04-22T05:41:03.5802987Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #2385","T1":"2026-04-22T05:41:03.5802987Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #2386","T1":"2026-04-22T05:41:03.5802997Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #2387","T1":"2026-04-22T05:41:03.5802997Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #2388","T1":"2026-04-22T05:41:03.5802998Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #2389","T1":"2026-04-22T05:41:03.5803034Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbea…[+1128 chars]
22-04-2026 05:41:03.589 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=5/5 | RESPONSE | Status=200 | RoundTrip=9ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.5895366Z"}
22-04-2026 05:41:03.589 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=5 | OK | Count=20
22-04-2026 05:41:03.627 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=17/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 321","T1":"2026-04-22T05:41:03.6276266Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 322","T1":"2026-04-22T05:41:03.6276278Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 323","T1":"2026-04-22T05:41:03.6276278Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 324","T1":"2026-04-22T05:41:03.6276279Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 325","T1":"2026-04-22T05:41:03.627628Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 326","T1":"2026-04-22T05:41:03.6276288Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 327","T1":"2026-04-22T05:41:03.6276289Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 328","T1":"2026-04-22T05:41:03.627629Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 329","T1":"2026-04-22T05:41:03.627629Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 330","T1"…[+1108 chars]
22-04-2026 05:41:03.635 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=17/50 | RESPONSE | Status=200 | RoundTrip=8ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.6350672Z"}
22-04-2026 05:41:03.635 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=17 | OK | Count=20
22-04-2026 05:41:03.704 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | DONE | TotalBatches=5
22-04-2026 05:41:03.735 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=18/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 341","T1":"2026-04-22T05:41:03.7351304Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 342","T1":"2026-04-22T05:41:03.7351329Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 343","T1":"2026-04-22T05:41:03.7351332Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 344","T1":"2026-04-22T05:41:03.7351334Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 345","T1":"2026-04-22T05:41:03.7351336Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 346","T1":"2026-04-22T05:41:03.735135Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 347","T1":"2026-04-22T05:41:03.7351352Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 348","T1":"2026-04-22T05:41:03.7351355Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 349","T1":"2026-04-22T05:41:03.7351356Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 350","T…[+1108 chars]
22-04-2026 05:41:03.759 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=18/50 | RESPONSE | Status=200 | RoundTrip=24ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.759394Z"}
22-04-2026 05:41:03.759 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=18 | OK | Count=20
22-04-2026 05:41:03.875 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=19/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 361","T1":"2026-04-22T05:41:03.8755161Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 362","T1":"2026-04-22T05:41:03.8755186Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 363","T1":"2026-04-22T05:41:03.8755188Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 364","T1":"2026-04-22T05:41:03.8755191Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 365","T1":"2026-04-22T05:41:03.8755193Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 366","T1":"2026-04-22T05:41:03.8755211Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 367","T1":"2026-04-22T05:41:03.8755213Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 368","T1":"2026-04-22T05:41:03.8755216Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 369","T1":"2026-04-22T05:41:03.8755218Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 370","…[+1111 chars]
22-04-2026 05:41:03.895 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=19/50 | RESPONSE | Status=200 | RoundTrip=20ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:41:03.8951103Z"}
22-04-2026 05:41:03.895 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=19 | OK | Count=20
22-04-2026 05:41:03.999 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=20/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 381","T1":"2026-04-22T05:41:03.9996988Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 382","T1":"2026-04-22T05:41:03.999701Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 383","T1":"2026-04-22T05:41:03.9997013Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 384","T1":"2026-04-22T05:41:03.9997014Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 385","T1":"2026-04-22T05:41:03.9997015Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 386","T1":"2026-04-22T05:41:03.9997032Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 387","T1":"2026-04-22T05:41:03.9997034Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 388","T1":"2026-04-22T05:41:03.9997035Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 389","T1":"2026-04-22T05:41:03.9997037Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 390","T…[+1110 chars]
